T18Eval-00040	N23812951	100	0.0100	Baseline-TOFS
T18Eval-00040	N23813055	101	0.0099	Baseline-TOFS
T18Eval-00040	F99990028	102	0.0098	Baseline-TOFS
T18Eval-00040	N23812913	103	0.0097	Baseline-TOFS
T18Eval-00040	N23812972	104	0.0096	Baseline-TOFS
T18Eval-00040	N23813011	105	0.0095	Baseline-TOFS
T18Eval-00040	A99990455	106	0.0094	Baseline-TOFS
T18Eval-00040	B99990770	107	0.0093	Baseline-TOFS
T18Eval-00040	N23813061	108	0.0093	Baseline-TOFS
T18Eval-00040	N23813052	109	0.0092	Baseline-TOFS
T18Eval-00040	N23812831	110	0.0091	Baseline-TOFS
T18Eval-00040	N23812929	111	0.0090	Baseline-TOFS
T18Eval-00040	N23812915	112	0.0089	Baseline-TOFS
T18Eval-00040	N23812892	113	0.0088	Baseline-TOFS
T18Eval-00040	A99990458	114	0.0088	Baseline-TOFS
T18Eval-00040	N23812921	115	0.0087	Baseline-TOFS
T18Eval-00040	M99990241	116	0.0086	Baseline-TOFS
T18Eval-00040	N23812882	117	0.0085	Baseline-TOFS
T18Eval-00040	N23812820	118	0.0085	Baseline-TOFS
T18Eval-00040	G99990551	119	0.0084	Baseline-TOFS
T18Eval-00040	N23813020	120	0.0083	Baseline-TOFS
T18Eval-00040	B99990009	121	0.0083	Baseline-TOFS
T18Eval-00040	C99990660	122	0.0082	Baseline-TOFS
T18Eval-00040	N23813014	123	0.0081	Baseline-TOFS
T18Eval-00040	N23812896	124	0.0081	Baseline-TOFS
T18Eval-00040	M99990002	125	0.0080	Baseline-TOFS
T18Eval-00040	M99990316	126	0.0079	Baseline-TOFS
T18Eval-00040	N23812823	127	0.0079	Baseline-TOFS
T18Eval-00040	E99990534	128	0.0078	Baseline-TOFS
T18Eval-00040	N23813021	129	0.0078	Baseline-TOFS
T18Eval-00040	N23813024	130	0.0077	Baseline-TOFS
T18Eval-00040	N23813108	131	0.0076	Baseline-TOFS
T18Eval-00040	M99990730	132	0.0076	Baseline-TOFS
T18Eval-00040	D99990159	133	0.0075	Baseline-TOFS
T18Eval-00040	F99990122	134	0.0075	Baseline-TOFS
T18Eval-00040	N23812986	135	0.0074	Baseline-TOFS
T18Eval-00040	C99990304	136	0.0074	Baseline-TOFS
T18Eval-00040	E99990570	137	0.0073	Baseline-TOFS
T18Eval-00040	N23813036	138	0.0072	Baseline-TOFS
T18Eval-00040	M99990646	139	0.0072	Baseline-TOFS
T18Eval-00040	N23812975	140	0.0071	Baseline-TOFS
T18Eval-00040	A99990141	141	0.0071	Baseline-TOFS
T18Eval-00040	N23812876	142	0.0070	Baseline-TOFS
T18Eval-00040	L99990051	143	0.0070	Baseline-TOFS
T18Eval-00040	M99990664	144	0.0069	Baseline-TOFS
T18Eval-00040	N23813005	145	0.0069	Baseline-TOFS
T18Eval-00040	N23812936	146	0.0068	Baseline-TOFS
T18Eval-00040	N23812927	147	0.0068	Baseline-TOFS
T18Eval-00040	D99990951	148	0.0068	Baseline-TOFS
T18Eval-00040	N23812848	149	0.0067	Baseline-TOFS
T18Eval-00040	M99990131	150	0.0067	Baseline-TOFS
T18Eval-00040	M99990112	151	0.0066	Baseline-TOFS
T18Eval-00040	B99991002	152	0.0066	Baseline-TOFS
T18Eval-00040	N23812842	153	0.0065	Baseline-TOFS
T18Eval-00040	N23812949	154	0.0065	Baseline-TOFS
T18Eval-00040	N23812864	155	0.0065	Baseline-TOFS
T18Eval-00040	N23813025	156	0.0064	Baseline-TOFS
T18Eval-00040	N23812873	157	0.0064	Baseline-TOFS
T18Eval-00040	N23812824	158	0.0063	Baseline-TOFS
T18Eval-00040	N23813091	159	0.0063	Baseline-TOFS
T18Eval-00040	B99990864	160	0.0063	Baseline-TOFS
T18Eval-00040	N23812905	161	0.0062	Baseline-TOFS
T18Eval-00040	N23812943	162	0.0062	Baseline-TOFS
T18Eval-00040	N23813051	163	0.0061	Baseline-TOFS
T18Eval-00040	N23812901	164	0.0061	Baseline-TOFS
T18Eval-00040	N23813084	165	0.0061	Baseline-TOFS
T18Eval-00040	M99990031	166	0.0060	Baseline-TOFS
T18Eval-00040	E99990385	167	0.0060	Baseline-TOFS
T18Eval-00040	M99990515	168	0.0060	Baseline-TOFS
T18Eval-00040	N23813048	169	0.0059	Baseline-TOFS
T18Eval-00040	A99990572	170	0.0059	Baseline-TOFS
T18Eval-00040	B99990430	171	0.0058	Baseline-TOFS
T18Eval-00040	M99990499	172	0.0058	Baseline-TOFS
T18Eval-00040	A99990977	173	0.0058	Baseline-TOFS
T18Eval-00040	H99990496	174	0.0057	Baseline-TOFS
T18Eval-00040	D99990909	175	0.0057	Baseline-TOFS
T18Eval-00040	M99990456	176	0.0057	Baseline-TOFS
T18Eval-00040	B99990049	177	0.0056	Baseline-TOFS
T18Eval-00040	B99990911	178	0.0056	Baseline-TOFS
T18Eval-00040	M99990636	179	0.0056	Baseline-TOFS
T18Eval-00040	N23813003	180	0.0056	Baseline-TOFS
T18Eval-00040	M99991004	181	0.0055	Baseline-TOFS
T18Eval-00040	F99990983	182	0.0055	Baseline-TOFS
T18Eval-00040	D99991012	183	0.0055	Baseline-TOFS
T18Eval-00040	M99990418	184	0.0054	Baseline-TOFS
T18Eval-00040	M99990483	185	0.0054	Baseline-TOFS
T18Eval-00041	F99990122	1	1.0000	Baseline-TOFS
T18Eval-00041	M99990307	2	0.5000	Baseline-TOFS
T18Eval-00041	M99990004	3	0.3333	Baseline-TOFS
T18Eval-00041	M99990399	4	0.2500	Baseline-TOFS
T18Eval-00041	N23813039	5	0.2000	Baseline-TOFS
T18Eval-00041	N23812994	6	0.1667	Baseline-TOFS
T18Eval-00041	M99990352	7	0.1429	Baseline-TOFS
T18Eval-00041	M99990390	8	0.1250	Baseline-TOFS
T18Eval-00041	M99990066	9	0.1111	Baseline-TOFS
T18Eval-00041	M99990558	10	0.1000	Baseline-TOFS
T18Eval-00041	J99990263	11	0.0909	Baseline-TOFS
T18Eval-00041	A99991019	12	0.0833	Baseline-TOFS
T18Eval-00041	M99990541	13	0.0769	Baseline-TOFS
T18Eval-00041	M99990142	14	0.0714	Baseline-TOFS
T18Eval-00041	M99990131	15	0.0667	Baseline-TOFS
T18Eval-00041	M99990832	16	0.0625	Baseline-TOFS
T18Eval-00041	E99990669	17	0.0588	Baseline-TOFS
T18Eval-00041	N23812897	18	0.0556	Baseline-TOFS
T18Eval-00041	M99990178	19	0.0526	Baseline-TOFS
T18Eval-00041	F99990315	20	0.0500	Baseline-TOFS
T18Eval-00041	M99990990	21	0.0476	Baseline-TOFS
T18Eval-00041	M99990483	22	0.0455	Baseline-TOFS
T18Eval-00041	N23813100	23	0.0435	Baseline-TOFS
T18Eval-00041	M99990646	24	0.0417	Baseline-TOFS
T18Eval-00041	N23812852	25	0.0400	Baseline-TOFS
T18Eval-00041	N23812999	26	0.0385	Baseline-TOFS
T18Eval-00041	M99990906	27	0.0370	Baseline-TOFS
T18Eval-00041	M99990981	28	0.0357	Baseline-TOFS
T18Eval-00041	M99990889	29	0.0345	Baseline-TOFS
T18Eval-00041	M99991004	30	0.0333	Baseline-TOFS
T18Eval-00041	E99990845	31	0.0323	Baseline-TOFS
T18Eval-00042	H99990682	1	1.0000	Baseline-TOFS
T18Eval-00042	A99990484	2	0.5000	Baseline-TOFS
T18Eval-00042	N23812958	3	0.3333	Baseline-TOFS
T18Eval-00042	G99990110	4	0.2500	Baseline-TOFS
T18Eval-00042	N23812945	5	0.2000	Baseline-TOFS
T18Eval-00042	C99990304	6	0.1667	Baseline-TOFS
T18Eval-00042	N23813120	7	0.1429	Baseline-TOFS
T18Eval-00042	N23813116	8	0.1250	Baseline-TOFS
T18Eval-00042	M99990636	9	0.1111	Baseline-TOFS
T18Eval-00042	M99990490	10	0.1000	Baseline-TOFS
T18Eval-00042	M99990558	11	0.0909	Baseline-TOFS
T18Eval-00042	M99990142	12	0.0833	Baseline-TOFS
T18Eval-00042	K99990052	13	0.0769	Baseline-TOFS
T18Eval-00042	N23812949	14	0.0714	Baseline-TOFS
T18Eval-00042	M99990541	15	0.0667	Baseline-TOFS
T18Eval-00042	M99990442	16	0.0625	Baseline-TOFS
T18Eval-00042	M99990814	17	0.0588	Baseline-TOFS
T18Eval-00042	B99990422	18	0.0556	Baseline-TOFS
T18Eval-00042	M99990241	19	0.0526	Baseline-TOFS
T18Eval-00042	M99990730	20	0.0500	Baseline-TOFS
T18Eval-00042	B99990896	21	0.0476	Baseline-TOFS
T18Eval-00042	M99990646	22	0.0455	Baseline-TOFS
T18Eval-00042	L99990051	23	0.0435	Baseline-TOFS
T18Eval-00042	H99990280	24	0.0417	Baseline-TOFS
T18Eval-00042	M99990497	25	0.0400	Baseline-TOFS
T18Eval-00042	M99990889	26	0.0385	Baseline-TOFS
T18Eval-00042	A99990362	27	0.0370	Baseline-TOFS
T18Eval-00042	M99990305	28	0.0357	Baseline-TOFS
T18Eval-00042	N23813123	29	0.0345	Baseline-TOFS
T18Eval-00042	E99990453	30	0.0333	Baseline-TOFS
T18Eval-00042	E99990722	31	0.0323	Baseline-TOFS
T18Eval-00042	N23812962	32	0.0312	Baseline-TOFS
T18Eval-00042	G99990734	33	0.0303	Baseline-TOFS
T18Eval-00042	M99990903	34	0.0294	Baseline-TOFS
T18Eval-00042	N23813026	35	0.0286	Baseline-TOFS
T18Eval-00042	N23813033	36	0.0278	Baseline-TOFS
T18Eval-00042	E99990669	37	0.0270	Baseline-TOFS
T18Eval-00042	B99990913	38	0.0263	Baseline-TOFS
T18Eval-00042	N23813055	39	0.0256	Baseline-TOFS
T18Eval-00042	N23813044	40	0.0250	Baseline-TOFS
T18Eval-00042	M99990837	41	0.0244	Baseline-TOFS
T18Eval-00042	N23813029	42	0.0238	Baseline-TOFS
T18Eval-00042	F99990531	43	0.0233	Baseline-TOFS
T18Eval-00042	B99990971	44	0.0227	Baseline-TOFS
T18Eval-00042	B99990489	45	0.0222	Baseline-TOFS
T18Eval-00042	N23812938	46	0.0217	Baseline-TOFS
T18Eval-00042	N23812820	47	0.0213	Baseline-TOFS
T18Eval-00042	N23812840	48	0.0208	Baseline-TOFS
T18Eval-00042	D99990159	49	0.0204	Baseline-TOFS
T18Eval-00042	N23812942	50	0.0200	Baseline-TOFS
T18Eval-00042	B99991002	51	0.0196	Baseline-TOFS
T18Eval-00042	B99990667	52	0.0192	Baseline-TOFS
T18Eval-00042	M99990209	53	0.0189	Baseline-TOFS
T18Eval-00042	N23812878	54	0.0185	Baseline-TOFS
T18Eval-00042	N23813091	55	0.0182	Baseline-TOFS
T18Eval-00042	N23812922	56	0.0179	Baseline-TOFS
T18Eval-00042	N23812943	57	0.0175	Baseline-TOFS
T18Eval-00042	G99990861	58	0.0172	Baseline-TOFS
T18Eval-00042	C99990660	59	0.0169	Baseline-TOFS
T18Eval-00042	A99990724	60	0.0167	Baseline-TOFS
T18Eval-00042	E99990042	61	0.0164	Baseline-TOFS
T18Eval-00042	E99990415	62	0.0161	Baseline-TOFS
T18Eval-00042	N23812950	63	0.0159	Baseline-TOFS
T18Eval-00042	F99990763	64	0.0156	Baseline-TOFS
T18Eval-00042	D99990909	65	0.0154	Baseline-TOFS
T18Eval-00042	H99990374	66	0.0152	Baseline-TOFS
T18Eval-00042	N23813003	67	0.0149	Baseline-TOFS
T18Eval-00042	D99991018	68	0.0147	Baseline-TOFS
T18Eval-00042	M99990483	69	0.0145	Baseline-TOFS
T18Eval-00043	D99990185	1	1.0000	Baseline-TOFS
T18Eval-00043	M99990795	2	0.5000	Baseline-TOFS
T18Eval-00043	N23813045	3	0.3333	Baseline-TOFS
T18Eval-00043	N23812943	4	0.2500	Baseline-TOFS
T18Eval-00043	G99990800	5	0.2000	Baseline-TOFS
T18Eval-00043	M99990906	6	0.1667	Baseline-TOFS
T18Eval-00043	C99990488	7	0.1429	Baseline-TOFS
T18Eval-00043	B99990422	8	0.1250	Baseline-TOFS
T18Eval-00043	J99990514	9	0.1111	Baseline-TOFS
T18Eval-00043	A99990362	10	0.1000	Baseline-TOFS
T18Eval-00043	D99990624	11	0.0909	Baseline-TOFS
T18Eval-00043	N23813018	12	0.0833	Baseline-TOFS
T18Eval-00043	A99990613	13	0.0769	Baseline-TOFS
T18Eval-00043	N23813057	14	0.0714	Baseline-TOFS
T18Eval-00043	D99990914	15	0.0667	Baseline-TOFS
T18Eval-00043	N23812900	16	0.0625	Baseline-TOFS
T18Eval-00043	M99990499	17	0.0588	Baseline-TOFS
T18Eval-00043	C99990660	18	0.0556	Baseline-TOFS
T18Eval-00043	N23812823	19	0.0526	Baseline-TOFS
T18Eval-00043	M99990646	20	0.0500	Baseline-TOFS
T18Eval-00043	F99990763	21	0.0476	Baseline-TOFS
T18Eval-00043	M99990541	22	0.0455	Baseline-TOFS
T18Eval-00043	N23813049	23	0.0435	Baseline-TOFS
T18Eval-00043	G99990941	24	0.0417	Baseline-TOFS
T18Eval-00043	A99990537	25	0.0400	Baseline-TOFS
T18Eval-00043	M99991022	26	0.0385	Baseline-TOFS
T18Eval-00043	N23812997	27	0.0370	Baseline-TOFS
T18Eval-00043	N23812925	28	0.0357	Baseline-TOFS
T18Eval-00043	M99990497	29	0.0345	Baseline-TOFS
T18Eval-00043	J99990966	30	0.0333	Baseline-TOFS
T18Eval-00043	A99990977	31	0.0323	Baseline-TOFS
T18Eval-00043	N23813076	32	0.0312	Baseline-TOFS
T18Eval-00043	N23812946	33	0.0303	Baseline-TOFS
T18Eval-00043	G99990697	34	0.0294	Baseline-TOFS
T18Eval-00043	N23812853	35	0.0286	Baseline-TOFS
T18Eval-00043	E99990765	36	0.0278	Baseline-TOFS
T18Eval-00043	B99990319	37	0.0270	Baseline-TOFS
T18Eval-00043	B99990694	38	0.0263	Baseline-TOFS
T18Eval-00043	G99990168	39	0.0256	Baseline-TOFS
T18Eval-00043	K99990530	40	0.0250	Baseline-TOFS
T18Eval-00043	A99990014	41	0.0244	Baseline-TOFS
T18Eval-00043	K99990819	42	0.0238	Baseline-TOFS
T18Eval-00043	N23812860	43	0.0233	Baseline-TOFS
T18Eval-00043	E99990378	44	0.0227	Baseline-TOFS
T18Eval-00043	N23813082	45	0.0222	Baseline-TOFS
T18Eval-00043	G99990734	46	0.0217	Baseline-TOFS
T18Eval-00043	A99990438	47	0.0213	Baseline-TOFS
T18Eval-00043	J99990263	48	0.0208	Baseline-TOFS
T18Eval-00043	A99990640	49	0.0204	Baseline-TOFS
T18Eval-00043	G99990940	50	0.0200	Baseline-TOFS
T18Eval-00043	J99990705	51	0.0196	Baseline-TOFS
T18Eval-00043	B99990899	52	0.0192	Baseline-TOFS
T18Eval-00043	G99990672	53	0.0189	Baseline-TOFS
T18Eval-00043	G99990313	54	0.0185	Baseline-TOFS
T18Eval-00043	A99990326	55	0.0182	Baseline-TOFS
T18Eval-00043	A99990753	56	0.0179	Baseline-TOFS
T18Eval-00043	A99990368	57	0.0175	Baseline-TOFS
T18Eval-00043	A99990719	58	0.0172	Baseline-TOFS
T18Eval-00043	C99990535	59	0.0169	Baseline-TOFS
T18Eval-00043	A99990746	60	0.0167	Baseline-TOFS
T18Eval-00043	G99990890	61	0.0164	Baseline-TOFS
T18Eval-00043	G99990749	62	0.0161	Baseline-TOFS
T18Eval-00043	A99990455	63	0.0159	Baseline-TOFS
T18Eval-00043	B99990770	64	0.0156	Baseline-TOFS
T18Eval-00043	M99990286	65	0.0154	Baseline-TOFS
T18Eval-00043	G99990134	66	0.0152	Baseline-TOFS
T18Eval-00043	J99990292	67	0.0149	Baseline-TOFS
T18Eval-00043	B99990971	68	0.0147	Baseline-TOFS
T18Eval-00043	N23812830	69	0.0145	Baseline-TOFS
T18Eval-00043	G99990391	70	0.0143	Baseline-TOFS
T18Eval-00043	G99990551	71	0.0141	Baseline-TOFS
T18Eval-00043	N23812935	72	0.0139	Baseline-TOFS
T18Eval-00043	N23812960	73	0.0137	Baseline-TOFS
T18Eval-00043	M99990647	74	0.0135	Baseline-TOFS
T18Eval-00043	N23812840	75	0.0133	Baseline-TOFS
T18Eval-00043	J99990017	76	0.0132	Baseline-TOFS
T18Eval-00043	N23812986	77	0.0130	Baseline-TOFS
T18Eval-00043	C99990304	78	0.0128	Baseline-TOFS
T18Eval-00043	B99990896	79	0.0127	Baseline-TOFS
T18Eval-00043	G99990306	80	0.0125	Baseline-TOFS
T18Eval-00043	L99990051	81	0.0123	Baseline-TOFS
T18Eval-00043	N23812870	82	0.0122	Baseline-TOFS
T18Eval-00043	N23812936	83	0.0120	Baseline-TOFS
T18Eval-00043	N23812865	84	0.0119	Baseline-TOFS
T18Eval-00043	L99990459	85	0.0118	Baseline-TOFS
T18Eval-00043	N23812848	86	0.0116	Baseline-TOFS
T18Eval-00043	K99990052	87	0.0115	Baseline-TOFS
T18Eval-00043	N23812842	88	0.0114	Baseline-TOFS
T18Eval-00043	N23812864	89	0.0112	Baseline-TOFS
T18Eval-00043	N23813096	90	0.0111	Baseline-TOFS
T18Eval-00043	N23812841	91	0.0110	Baseline-TOFS
T18Eval-00043	N23812954	92	0.0109	Baseline-TOFS
T18Eval-00043	N23812973	93	0.0108	Baseline-TOFS
T18Eval-00043	A99990213	94	0.0106	Baseline-TOFS
T18Eval-00043	J99990656	95	0.0105	Baseline-TOFS
T18Eval-00043	N23812857	96	0.0104	Baseline-TOFS
T18Eval-00043	G99990982	97	0.0103	Baseline-TOFS
T18Eval-00043	M99990131	98	0.0102	Baseline-TOFS
T18Eval-00043	G99990861	99	0.0101	Baseline-TOFS
T18Eval-00043	G99990550	100	0.0100	Baseline-TOFS
T18Eval-00043	N23812821	101	0.0099	Baseline-TOFS
T18Eval-00043	K99990992	102	0.0098	Baseline-TOFS
T18Eval-00043	G99990098	103	0.0097	Baseline-TOFS
T18Eval-00043	A99990191	104	0.0096	Baseline-TOFS
T18Eval-00043	A99990572	105	0.0095	Baseline-TOFS
T18Eval-00043	A99991019	106	0.0094	Baseline-TOFS
T18Eval-00043	A99990321	107	0.0093	Baseline-TOFS
T18Eval-00043	M99990517	108	0.0093	Baseline-TOFS
T18Eval-00043	N23813008	109	0.0092	Baseline-TOFS
T18Eval-00043	M99990636	110	0.0091	Baseline-TOFS
T18Eval-00043	F99990983	111	0.0090	Baseline-TOFS
T18Eval-00043	H99990350	112	0.0089	Baseline-TOFS
T18Eval-00043	G99990808	113	0.0088	Baseline-TOFS
T18Eval-00043	B99990430	114	0.0088	Baseline-TOFS
T18Eval-00043	E99990965	115	0.0087	Baseline-TOFS
T18Eval-00043	N23813104	116	0.0086	Baseline-TOFS
T18Eval-00044	F99990628	1	1.0000	Baseline-TOFS
T18Eval-00044	C99990535	2	0.5000	Baseline-TOFS
T18Eval-00044	D99990201	3	0.3333	Baseline-TOFS
T18Eval-00044	F99990048	4	0.2500	Baseline-TOFS
T18Eval-00044	F99990692	5	0.2000	Baseline-TOFS
T18Eval-00044	N23812906	6	0.1667	Baseline-TOFS
T18Eval-00044	A99990438	7	0.1429	Baseline-TOFS
T18Eval-00044	N23813092	8	0.1250	Baseline-TOFS
T18Eval-00044	N23813098	9	0.1111	Baseline-TOFS
T18Eval-00044	C99990505	10	0.1000	Baseline-TOFS
T18Eval-00044	F99990596	11	0.0909	Baseline-TOFS
T18Eval-00044	F99990122	12	0.0833	Baseline-TOFS
T18Eval-00044	C99990689	13	0.0769	Baseline-TOFS
T18Eval-00044	F99990269	14	0.0714	Baseline-TOFS
T18Eval-00044	D99990159	15	0.0667	Baseline-TOFS
T18Eval-00044	B99990430	16	0.0625	Baseline-TOFS
T18Eval-00044	N23812907	17	0.0588	Baseline-TOFS
T18Eval-00044	E99990925	18	0.0556	Baseline-TOFS
T18Eval-00044	M99990112	19	0.0526	Baseline-TOFS
T18Eval-00044	C99990660	20	0.0500	Baseline-TOFS
T18Eval-00044	N23812886	21	0.0476	Baseline-TOFS
T18Eval-00044	N23812820	22	0.0455	Baseline-TOFS
T18Eval-00044	N23812874	23	0.0435	Baseline-TOFS
T18Eval-00044	A99990481	24	0.0417	Baseline-TOFS
T18Eval-00044	M99991022	25	0.0400	Baseline-TOFS
T18Eval-00044	C99990737	26	0.0385	Baseline-TOFS
T18Eval-00044	M99990541	27	0.0370	Baseline-TOFS
T18Eval-00044	N23812870	28	0.0357	Baseline-TOFS
T18Eval-00044	M99990082	29	0.0345	Baseline-TOFS
T18Eval-00044	N23812948	30	0.0333	Baseline-TOFS
T18Eval-00044	M99990178	31	0.0323	Baseline-TOFS
T18Eval-00044	D99990185	32	0.0312	Baseline-TOFS
T18Eval-00044	N23812872	33	0.0303	Baseline-TOFS
T18Eval-00044	C99990488	34	0.0294	Baseline-TOFS
T18Eval-00044	F99990745	35	0.0286	Baseline-TOFS
T18Eval-00044	D99991018	36	0.0278	Baseline-TOFS
T18Eval-00044	M99990490	37	0.0270	Baseline-TOFS
T18Eval-00044	A99990368	38	0.0263	Baseline-TOFS
T18Eval-00044	F99990531	39	0.0256	Baseline-TOFS
T18Eval-00044	F99990028	40	0.0250	Baseline-TOFS
T18Eval-00044	F99990072	41	0.0244	Baseline-TOFS
T18Eval-00044	N23812883	42	0.0238	Baseline-TOFS
T18Eval-00044	N23812880	43	0.0233	Baseline-TOFS
T18Eval-00044	H99990280	44	0.0227	Baseline-TOFS
T18Eval-00044	M99990516	45	0.0222	Baseline-TOFS
T18Eval-00044	F99990220	46	0.0217	Baseline-TOFS
T18Eval-00044	M99990277	47	0.0213	Baseline-TOFS
T18Eval-00044	A99991019	48	0.0208	Baseline-TOFS
T18Eval-00044	M99990889	49	0.0204	Baseline-TOFS
T18Eval-00044	F99990983	50	0.0200	Baseline-TOFS
T18Eval-00044	D99991012	51	0.0196	Baseline-TOFS
T18Eval-00044	A99990974	52	0.0192	Baseline-TOFS
T18Eval-00045	M99990541	1	1.0000	Baseline-TOFS
T18Eval-00045	N23812833	2	0.5000	Baseline-TOFS
T18Eval-00045	K99990278	3	0.3333	Baseline-TOFS
T18Eval-00045	M99990241	4	0.2500	Baseline-TOFS
T18Eval-00045	N23812825	5	0.2000	Baseline-TOFS
T18Eval-00045	N23813048	6	0.1667	Baseline-TOFS
T18Eval-00045	M99990277	7	0.1429	Baseline-TOFS
T18Eval-00045	L99990051	8	0.1250	Baseline-TOFS
T18Eval-00045	B99990899	9	0.1111	Baseline-TOFS
T18Eval-00045	M99990227	10	0.1000	Baseline-TOFS
T18Eval-00045	M99990131	11	0.0909	Baseline-TOFS
T18Eval-00045	M99991004	12	0.0833	Baseline-TOFS
T18Eval-00045	B99990430	13	0.0769	Baseline-TOFS
T18Eval-00045	N23812920	14	0.0714	Baseline-TOFS
T18Eval-00045	E99990427	15	0.0667	Baseline-TOFS
T18Eval-00045	M99991008	16	0.0625	Baseline-TOFS
T18Eval-00045	M99990646	17	0.0588	Baseline-TOFS
T18Eval-00045	E99990965	18	0.0556	Baseline-TOFS
T18Eval-00045	M99990082	19	0.0526	Baseline-TOFS
T18Eval-00045	N23813006	20	0.0500	Baseline-TOFS
T18Eval-00045	A99990622	21	0.0476	Baseline-TOFS
T18Eval-00045	N23813077	22	0.0455	Baseline-TOFS
T18Eval-00045	A99990678	23	0.0435	Baseline-TOFS
T18Eval-00045	N23813049	24	0.0417	Baseline-TOFS
T18Eval-00045	A99990321	25	0.0400	Baseline-TOFS
T18Eval-00045	E99990383	26	0.0385	Baseline-TOFS
T18Eval-00045	M99990715	27	0.0370	Baseline-TOFS
T18Eval-00045	M99990286	28	0.0357	Baseline-TOFS
T18Eval-00045	M99990390	29	0.0345	Baseline-TOFS
T18Eval-00045	F99990577	30	0.0333	Baseline-TOFS
T18Eval-00045	M99990325	31	0.0323	Baseline-TOFS
T18Eval-00045	E99990256	32	0.0312	Baseline-TOFS
T18Eval-00045	N23812896	33	0.0303	Baseline-TOFS
T18Eval-00045	N23812902	34	0.0294	Baseline-TOFS
T18Eval-00045	B99990489	35	0.0286	Baseline-TOFS
T18Eval-00045	N23812892	36	0.0278	Baseline-TOFS
T18Eval-00045	N23812999	37	0.0270	Baseline-TOFS
T18Eval-00045	N23812907	38	0.0263	Baseline-TOFS
T18Eval-00045	G99990387	39	0.0256	Baseline-TOFS
T18Eval-00045	N23812903	40	0.0250	Baseline-TOFS
T18Eval-00045	N23812901	41	0.0244	Baseline-TOFS
T18Eval-00045	G99990808	42	0.0238	Baseline-TOFS
T18Eval-00045	N23812895	43	0.0233	Baseline-TOFS
T18Eval-00045	G99990890	44	0.0227	Baseline-TOFS
T18Eval-00045	N23813011	45	0.0222	Baseline-TOFS
T18Eval-00045	N23812908	46	0.0217	Baseline-TOFS
T18Eval-00045	N23812997	47	0.0213	Baseline-TOFS
T18Eval-00045	N23813005	48	0.0208	Baseline-TOFS
T18Eval-00045	N23812822	49	0.0204	Baseline-TOFS
T18Eval-00045	N23813054	50	0.0200	Baseline-TOFS
T18Eval-00045	A99990362	51	0.0196	Baseline-TOFS
T18Eval-00045	N23813040	52	0.0192	Baseline-TOFS
T18Eval-00045	M99990515	53	0.0189	Baseline-TOFS
T18Eval-00045	G99990098	54	0.0185	Baseline-TOFS
T18Eval-00045	E99990300	55	0.0182	Baseline-TOFS
T18Eval-00045	E99990549	56	0.0179	Baseline-TOFS
T18Eval-00045	N23813074	57	0.0175	Baseline-TOFS
T18Eval-00045	N23812998	58	0.0172	Baseline-TOFS
T18Eval-00045	N23813007	59	0.0169	Baseline-TOFS
T18Eval-00045	N23812864	60	0.0167	Baseline-TOFS
T18Eval-00045	N23812979	61	0.0164	Baseline-TOFS
T18Eval-00045	D99990627	62	0.0161	Baseline-TOFS
T18Eval-00045	N23812831	63	0.0159	Baseline-TOFS
T18Eval-00045	E99990925	64	0.0156	Baseline-TOFS
T18Eval-00045	N23812891	65	0.0154	Baseline-TOFS
T18Eval-00045	G99990964	66	0.0152	Baseline-TOFS
T18Eval-00045	G99990391	67	0.0149	Baseline-TOFS
T18Eval-00045	G99990551	68	0.0147	Baseline-TOFS
T18Eval-00045	N23813100	69	0.0145	Baseline-TOFS
T18Eval-00045	B99990009	70	0.0143	Baseline-TOFS
T18Eval-00045	N23812890	71	0.0141	Baseline-TOFS
T18Eval-00045	G99990815	72	0.0139	Baseline-TOFS
T18Eval-00045	N23812964	73	0.0137	Baseline-TOFS
T18Eval-00045	E99990570	74	0.0135	Baseline-TOFS
T18Eval-00045	N23812880	75	0.0133	Baseline-TOFS
T18Eval-00045	N23812947	76	0.0132	Baseline-TOFS
T18Eval-00045	M99990558	77	0.0130	Baseline-TOFS
T18Eval-00045	N23812954	78	0.0128	Baseline-TOFS
T18Eval-00045	N23812845	79	0.0127	Baseline-TOFS
T18Eval-00045	M99990516	80	0.0125	Baseline-TOFS
T18Eval-00045	N23812922	81	0.0123	Baseline-TOFS
T18Eval-00045	N23813084	82	0.0122	Baseline-TOFS
T18Eval-00045	C99990660	83	0.0120	Baseline-TOFS
T18Eval-00045	N23812844	84	0.0119	Baseline-TOFS
T18Eval-00045	A99990191	85	0.0118	Baseline-TOFS
T18Eval-00045	M99990981	86	0.0116	Baseline-TOFS
T18Eval-00045	M99990832	87	0.0115	Baseline-TOFS
T18Eval-00045	N23812948	88	0.0114	Baseline-TOFS
T18Eval-00045	B99990846	89	0.0112	Baseline-TOFS
T18Eval-00045	H99990591	90	0.0111	Baseline-TOFS
T18Eval-00045	D99990909	91	0.0110	Baseline-TOFS
T18Eval-00045	N23813076	92	0.0109	Baseline-TOFS
T18Eval-00045	M99990418	93	0.0108	Baseline-TOFS
T18Eval-00045	M99990161	94	0.0106	Baseline-TOFS
T18Eval-00045	E99990589	95	0.0105	Baseline-TOFS
T18Eval-00045	N23813104	96	0.0104	Baseline-TOFS
